FILENAME,ID,SEQUENCE,CAMERA,FRAME,XTL,YTL,XBR,YBR,CENTER_X,CENTER_Y
1079_S03_c014_1157.jpg,1079,S03,c014,1157,1117.5684,747.9627,1590.2571200000002,1075.8267700000001,1353.0,911.0
835_S03_c014_1158.jpg,835,S03,c014,1158,653.5442,461.88678,982.9160300000001,755.84948,818.0,608.0
1076_S03_c014_1158.jpg,1076,S03,c014,1158,1229.0842,79.97462,1376.59775,145.47504,1302.0,112.0
1079_S03_c014_1158.jpg,1079,S03,c014,1158,1133.5599,733.18097,1607.4072,1070.98511,1370.0,902.0
835_S03_c014_1159.jpg,835,S03,c014,1159,639.7387,472.3339,980.44012,770.4436000000001,810.0,621.0
1076_S03_c014_1159.jpg,1076,S03,c014,1159,1219.121,87.22761,1377.2905600000001,146.69675,1298.0,116.0
1079_S03_c014_1159.jpg,1079,S03,c014,1159,1144.4668,716.43756,1602.5551799999998,1072.19226,1373.0,894.0
835_S03_c014_1160.jpg,835,S03,c014,1160,624.8564,481.3772,970.49947,785.9403,797.0,633.0
1076_S03_c014_1160.jpg,1076,S03,c014,1160,1208.6008,84.17802,1376.4624999999999,146.25452,1292.0,115.0
1079_S03_c014_1160.jpg,1079,S03,c014,1160,1155.434,704.2969,1595.20878,1072.76626,1375.0,888.0
835_S03_c014_1161.jpg,835,S03,c014,1161,613.6557,488.52963,964.68274,805.53375,789.0,647.0
1076_S03_c014_1161.jpg,1076,S03,c014,1161,1198.5891,80.80645,1374.8107799999998,145.02969000000002,1286.0,112.0
1079_S03_c014_1161.jpg,1079,S03,c014,1161,1166.1483,683.51715,1608.9973,1063.85265,1387.0,873.0
835_S03_c014_1162.jpg,835,S03,c014,1162,601.4145,498.5268,961.01802,822.0754999999999,781.0,660.0
1076_S03_c014_1162.jpg,1076,S03,c014,1162,1187.1461,83.147675,1366.30674,145.999558,1276.0,114.0
1079_S03_c014_1162.jpg,1079,S03,c014,1162,1173.2894,669.15735,1584.7506999999998,1050.16651,1379.0,859.0
835_S03_c014_1163.jpg,835,S03,c014,1163,583.6758,507.934,950.6793399999999,842.53468,767.0,675.0
1076_S03_c014_1163.jpg,1076,S03,c014,1163,1175.0807,82.49488,1363.1299,144.628036,1269.0,113.0
1079_S03_c014_1163.jpg,1079,S03,c014,1163,1176.6992,656.10876,1569.9229500000001,1024.76146,1373.0,840.0
835_S03_c014_1164.jpg,835,S03,c014,1164,571.10626,523.08075,942.52136,859.4707,756.0,691.0
1076_S03_c014_1164.jpg,1076,S03,c014,1164,1162.1858,82.318794,1355.68202,145.16116399999999,1258.0,113.0
1079_S03_c014_1164.jpg,1079,S03,c014,1164,1182.1898,647.3621,1565.68858,1006.1879000000001,1373.0,826.0
835_S03_c014_1165.jpg,835,S03,c014,1165,558.74457,534.21277,934.21643,881.60822,746.0,707.0
1076_S03_c014_1165.jpg,1076,S03,c014,1165,1150.293,81.450836,1331.8465899999999,146.583926,1241.0,114.0
1079_S03_c014_1165.jpg,1079,S03,c014,1165,1186.9598,631.2529,1562.1883200000002,985.5022299999999,1374.0,808.0
835_S03_c014_1166.jpg,835,S03,c014,1166,531.95624,547.7139,923.62586,900.89383,727.0,724.0
1076_S03_c014_1166.jpg,1076,S03,c014,1166,1138.1814,81.89484,1309.48658,149.55973,1223.0,115.0
1079_S03_c014_1166.jpg,1079,S03,c014,1166,1190.4684,623.68274,1553.97328,964.1285399999999,1372.0,793.0
835_S03_c014_1167.jpg,835,S03,c014,1167,515.4413,563.6772,907.22133,918.6175,711.0,741.0
1076_S03_c014_1167.jpg,1076,S03,c014,1167,1123.2465,84.305214,1299.31413,148.875074,1211.0,116.0
1079_S03_c014_1167.jpg,1079,S03,c014,1167,1192.7206,609.1075,1549.69448,946.3503,1371.0,777.0
835_S03_c014_1168.jpg,835,S03,c014,1168,487.41165,575.02313,897.841,939.6001000000001,692.0,757.0
1076_S03_c014_1168.jpg,1076,S03,c014,1168,1109.1138,84.71245,1290.46072,149.66373,1199.0,117.0
1079_S03_c014_1168.jpg,1079,S03,c014,1168,1190.7892,597.6922,1545.39174,927.1947,1368.0,762.0
835_S03_c014_1169.jpg,835,S03,c014,1169,466.2045,589.2023,884.6728499999999,962.00162,675.0,775.0
1076_S03_c014_1169.jpg,1076,S03,c014,1169,1096.1564,84.56387,1272.56277,150.65649,1184.0,117.0
1079_S03_c014_1169.jpg,1079,S03,c014,1169,1193.6257,584.3414,1537.62887,910.66788,1365.0,747.0
835_S03_c014_1170.jpg,835,S03,c014,1170,435.84448,596.91315,869.44836,988.32953,652.0,792.0
1076_S03_c014_1170.jpg,1076,S03,c014,1170,1081.4161,84.28784,1260.1307,152.022246,1170.0,118.0
1079_S03_c014_1170.jpg,1079,S03,c014,1170,1190.1917,576.85706,1529.39238,892.57081,1359.0,734.0
835_S03_c014_1171.jpg,835,S03,c014,1171,415.73816,610.6217,853.62909,1007.62194,634.0,809.0
1076_S03_c014_1171.jpg,1076,S03,c014,1171,1066.6757,84.07983,1247.79118,147.57094,1157.0,115.0
1079_S03_c014_1171.jpg,1079,S03,c014,1171,1188.587,562.14246,1522.09725,874.56781,1355.0,718.0
835_S03_c014_1172.jpg,835,S03,c014,1172,388.01123,624.26086,838.6578999999999,1032.2041,613.0,828.0
1076_S03_c014_1172.jpg,1076,S03,c014,1172,1051.6399,84.30617,1231.0557999999999,147.93358,1141.0,116.0
1079_S03_c014_1172.jpg,1079,S03,c014,1172,1183.3693,551.85364,1513.2377000000001,857.39174,1348.0,704.0
835_S03_c014_1173.jpg,835,S03,c014,1173,352.1856,641.7234,822.9445000000001,1054.25477,587.0,847.0
1076_S03_c014_1173.jpg,1076,S03,c014,1173,1032.4705,81.71108,1211.24833,145.3226,1121.0,113.0
1079_S03_c014_1173.jpg,1079,S03,c014,1173,1181.2772,539.3919,1504.3861,836.3316,1342.0,687.0
835_S03_c014_1174.jpg,835,S03,c014,1174,315.8666,657.66516,803.24163,1070.11291,559.0,863.0
1076_S03_c014_1174.jpg,1076,S03,c014,1174,1014.9662,82.18369,1191.39015,145.89661999999998,1103.0,114.0
1079_S03_c014_1174.jpg,1079,S03,c014,1174,1180.1721,526.12573,1495.6725999999999,819.18316,1337.0,672.0
835_S03_c014_1175.jpg,835,S03,c014,1175,277.83762,669.59686,780.2899199999999,1074.17626,529.0,871.0
1076_S03_c014_1175.jpg,1076,S03,c014,1175,999.3187,83.09142,1180.55039,147.352506,1089.0,115.0
1079_S03_c014_1175.jpg,1079,S03,c014,1175,1173.0159,516.0638,1487.16092,800.1490699999999,1330.0,658.0
835_S03_c014_1176.jpg,835,S03,c014,1176,242.13809,684.76636,756.45694,1075.48462,499.0,880.0
1076_S03_c014_1176.jpg,1076,S03,c014,1176,980.8782,83.840416,1159.56057,147.77092,1070.0,115.0
1079_S03_c014_1176.jpg,1079,S03,c014,1176,1171.0466,502.4267,1477.4374699999998,782.85578,1324.0,642.0
835_S03_c014_1177.jpg,835,S03,c014,1177,198.38536,698.6574,734.97406,1077.49462,466.0,888.0
1076_S03_c014_1177.jpg,1076,S03,c014,1177,962.1507,83.63325,1145.91443,147.44449,1054.0,115.0
1079_S03_c014_1177.jpg,1079,S03,c014,1177,1170.709,493.27298,1468.42958,767.70862,1319.0,630.0
835_S03_c014_1178.jpg,835,S03,c014,1178,153.21588,717.43207,701.42318,1080.0,427.0,898.0
1076_S03_c014_1178.jpg,1076,S03,c014,1178,945.10187,82.62412,1124.24414,147.91038,1034.0,115.0
1079_S03_c014_1178.jpg,1079,S03,c014,1178,1163.4723,485.3914,1459.48146,752.70643,1311.0,619.0
835_S03_c014_1179.jpg,835,S03,c014,1179,98.95014,741.4033,674.0749000000001,1079.99998,386.0,910.0
1076_S03_c014_1179.jpg,1076,S03,c014,1179,926.3532,82.781746,1106.00939,148.237516,1016.0,115.0
1079_S03_c014_1179.jpg,1079,S03,c014,1179,1160.912,471.88165,1449.53688,737.8491799999999,1305.0,604.0
835_S03_c014_1180.jpg,835,S03,c014,1180,55.966152,757.7028,641.184752,1077.84983,348.0,917.0
1076_S03_c014_1180.jpg,1076,S03,c014,1180,907.6622,83.423645,1087.9523,148.741285,997.0,116.0
1079_S03_c014_1180.jpg,1079,S03,c014,1180,1158.9299,460.21158,1443.69675,725.14691,1301.0,592.0
835_S03_c014_1181.jpg,835,S03,c014,1181,0.1883967,779.97626,615.3208467,1073.094,307.0,926.0
1076_S03_c014_1181.jpg,1076,S03,c014,1181,888.96204,83.775734,1066.28064,149.907164,977.0,116.0
1079_S03_c014_1181.jpg,1079,S03,c014,1181,1156.7417,453.55164,1432.43298,709.904,1294.0,581.0
835_S03_c014_1182.jpg,835,S03,c014,1182,1.7876369,800.33014,576.5042369,1071.72974,289.0,936.0
1076_S03_c014_1182.jpg,1076,S03,c014,1182,867.3899,84.588394,1046.6963,149.973614,957.0,117.0
1079_S03_c014_1182.jpg,1079,S03,c014,1182,1153.346,445.22568,1426.4814999999999,696.55548,1289.0,570.0
835_S03_c014_1183.jpg,835,S03,c014,1183,0.0,822.65137,533.85724,1075.64563,266.0,949.0
1076_S03_c014_1183.jpg,1076,S03,c014,1183,845.2146,84.58723,1025.17175,150.63065,935.0,117.0
1079_S03_c014_1183.jpg,1079,S03,c014,1183,1149.6877,441.7252,1420.36385,686.33021,1285.0,564.0
835_S03_c014_1184.jpg,835,S03,c014,1184,0.0,852.6241,484.30777,1067.74696,242.0,960.0
1076_S03_c014_1184.jpg,1076,S03,c014,1184,831.5428,86.83337,1004.80641,150.35007000000002,918.0,118.0
1079_S03_c014_1184.jpg,1079,S03,c014,1184,1146.1505,430.19318,1411.23693,673.1874399999999,1278.0,551.0
835_S03_c014_1185.jpg,835,S03,c014,1185,2.127595,878.40344,432.245335,1073.21301,217.0,975.0
1076_S03_c014_1185.jpg,1076,S03,c014,1185,827.3404,88.47879,982.8755600000001,150.811752,905.0,119.0
1079_S03_c014_1185.jpg,1079,S03,c014,1185,1143.0757,422.8687,1403.7102200000002,661.9915,1273.0,542.0
835_S03_c014_1186.jpg,835,S03,c014,1186,0.0,898.2119,376.90323,1079.99999,188.0,989.0
1076_S03_c014_1186.jpg,1076,S03,c014,1186,795.57135,89.052155,963.10742,150.230715,879.0,119.0
1079_S03_c014_1186.jpg,1079,S03,c014,1186,1137.2866,414.1904,1397.8325,648.73041,1267.0,531.0
835_S03_c014_1187.jpg,835,S03,c014,1187,2.3199368,924.64343,316.9937068,1077.65979,159.0,1001.0
1076_S03_c014_1187.jpg,1076,S03,c014,1187,757.0404,87.44787,939.7171599999999,151.6424,848.0,119.0
1079_S03_c014_1187.jpg,1079,S03,c014,1187,1133.3693,405.0358,1390.0587500000001,639.87189,1261.0,522.0
835_S03_c014_1188.jpg,835,S03,c014,1188,0.0,949.80615,246.06093,1076.931394,123.0,1013.0
1076_S03_c014_1188.jpg,1076,S03,c014,1188,756.19824,88.53635,916.2857,152.215458,836.0,120.0
1079_S03_c014_1188.jpg,1079,S03,c014,1188,1130.4991,399.3549,1385.79817,626.72682,1258.0,513.0
1076_S03_c014_1189.jpg,1076,S03,c014,1189,747.54803,87.83847,890.30663,150.116333,818.0,118.0
1079_S03_c014_1189.jpg,1079,S03,c014,1189,1128.8597,394.039,1379.03304,617.2478,1253.0,505.0
1076_S03_c014_1190.jpg,1076,S03,c014,1190,707.3391,81.80063,870.2814800000001,147.57178,788.0,114.0
1079_S03_c014_1190.jpg,1079,S03,c014,1190,1125.2532,385.3874,1371.19326,607.21974,1248.0,496.0
1079_S03_c014_1191.jpg,1079,S03,c014,1191,1123.74,379.52396,1365.27564,598.84266,1244.0,489.0
1079_S03_c014_1192.jpg,1079,S03,c014,1192,1120.9664,370.82153,1357.45041,588.88965,1239.0,479.0
1079_S03_c014_1193.jpg,1079,S03,c014,1193,1118.9816,362.899,1353.8729600000001,576.92994,1236.0,469.0
1079_S03_c014_1194.jpg,1079,S03,c014,1194,1117.5039,359.4769,1346.89294,568.6399,1232.0,464.0
1079_S03_c014_1195.jpg,1079,S03,c014,1195,1115.5021,353.10294,1341.0524,557.36786,1228.0,455.0
1079_S03_c014_1196.jpg,1079,S03,c014,1196,1111.1083,347.823,1335.25051,549.34003,1223.0,448.0
1079_S03_c014_1197.jpg,1079,S03,c014,1197,1108.8197,341.37833,1331.22046,540.13733,1220.0,440.0
1079_S03_c014_1198.jpg,1079,S03,c014,1198,1102.4133,334.03168,1326.12521,531.96912,1214.0,433.0
1079_S03_c014_1199.jpg,1079,S03,c014,1199,1102.993,327.0776,1319.67012,523.3687,1211.0,425.0
1079_S03_c014_1200.jpg,1079,S03,c014,1200,1100.1532,323.585,1314.1875,515.6952,1207.0,419.0
1079_S03_c014_1201.jpg,1079,S03,c014,1201,1098.6144,319.52563,1308.4853699999999,508.23497999999995,1203.0,413.0
1079_S03_c014_1202.jpg,1079,S03,c014,1202,1094.6504,313.4583,1304.23292,500.83979999999997,1199.0,407.0
1079_S03_c014_1203.jpg,1079,S03,c014,1203,1091.1024,306.77118,1298.67991,492.42078000000004,1194.0,399.0
1079_S03_c014_1204.jpg,1079,S03,c014,1204,1090.8313,301.73425,1294.70484,485.10504,1192.0,393.0
1079_S03_c014_1205.jpg,1079,S03,c014,1205,1086.8906,298.75946,1285.59995,477.5166,1186.0,388.0
1079_S03_c014_1206.jpg,1079,S03,c014,1206,1086.5067,295.25262,1281.22374,469.98506999999995,1183.0,382.0
1079_S03_c014_1207.jpg,1079,S03,c014,1207,1085.7831,286.62122,1277.6404000000002,463.17179,1181.0,374.0
1079_S03_c014_1208.jpg,1079,S03,c014,1208,1085.9651,285.85895,1273.5674,458.64463,1179.0,372.0
1079_S03_c014_1209.jpg,1079,S03,c014,1209,1085.1035,284.12994,1274.11693,450.34862999999996,1179.0,367.0
1079_S03_c014_1210.jpg,1079,S03,c014,1210,1084.7118,277.95734,1271.0431,445.34997999999996,1177.0,361.0
1079_S03_c014_1211.jpg,1079,S03,c014,1211,1083.9113,275.63605,1269.1121,439.3552,1176.0,357.0
1079_S03_c014_1212.jpg,1079,S03,c014,1212,1082.236,269.74426,1266.7184200000002,434.64716,1174.0,352.0
1079_S03_c014_1213.jpg,1079,S03,c014,1213,1081.7233,267.03864,1263.7620000000002,427.55841999999996,1172.0,347.0
1079_S03_c014_1214.jpg,1079,S03,c014,1214,1081.682,263.0994,1261.69726,421.48365,1171.0,342.0
1079_S03_c014_1215.jpg,1079,S03,c014,1215,1081.993,261.32764,1259.5178999999998,416.19219999999996,1170.0,338.0
1079_S03_c014_1216.jpg,1079,S03,c014,1216,1083.3849,254.87895,1259.41847,412.84607,1171.0,333.0
1079_S03_c014_1217.jpg,1079,S03,c014,1217,1083.7391,251.09036,1256.405,408.02706,1170.0,329.0
1079_S03_c014_1218.jpg,1079,S03,c014,1218,1082.0433,247.1518,1253.26644,402.75815,1167.0,324.0
1079_S03_c014_1219.jpg,1079,S03,c014,1219,1081.333,241.90088,1249.4091700000001,396.25198,1165.0,319.0
1079_S03_c014_1220.jpg,1079,S03,c014,1220,1079.6693,238.96434,1246.60949,392.48093,1163.0,315.0
1079_S03_c014_1221.jpg,1079,S03,c014,1221,1079.0718,234.28444,1247.02395,387.53507,1163.0,310.0
1079_S03_c014_1222.jpg,1079,S03,c014,1222,1082.4454,235.89458,1244.15243,380.53812,1163.0,308.0
1079_S03_c014_1223.jpg,1079,S03,c014,1223,1082.3099,230.68236,1241.31954,377.02108999999996,1161.0,303.0
1079_S03_c014_1224.jpg,1079,S03,c014,1224,1081.4794,229.30981,1238.4385,372.02859,1159.0,300.0
1079_S03_c014_1225.jpg,1079,S03,c014,1225,1080.9683,224.74104,1237.93717,367.20739000000003,1159.0,295.0
1079_S03_c014_1226.jpg,1079,S03,c014,1226,1081.1229,222.38162,1237.40964,361.83136,1159.0,292.0
1079_S03_c014_1227.jpg,1079,S03,c014,1227,1081.7557,218.86792,1236.23373,357.97916,1158.0,288.0
1079_S03_c014_1228.jpg,1079,S03,c014,1228,1082.8617,216.35158,1236.48841,352.95746,1159.0,284.0
1079_S03_c014_1229.jpg,1079,S03,c014,1229,1084.0656,213.61484,1234.85271,350.50536999999997,1159.0,282.0
1079_S03_c014_1230.jpg,1079,S03,c014,1230,1085.8354,210.96094,1233.8980199999999,345.96604,1159.0,278.0
1079_S03_c014_1231.jpg,1079,S03,c014,1231,1085.467,209.54652,1233.6115300000001,342.09738,1159.0,275.0
1079_S03_c014_1232.jpg,1079,S03,c014,1232,1086.909,206.17097,1233.50629,337.82955000000004,1160.0,272.0
1079_S03_c014_1233.jpg,1079,S03,c014,1233,1086.7838,204.33841,1233.6287699999998,333.74555,1160.0,269.0
1079_S03_c014_1234.jpg,1079,S03,c014,1234,1089.3046,202.73125,1234.04361,330.866,1161.0,266.0
1079_S03_c014_1235.jpg,1079,S03,c014,1235,1090.2384,200.67526,1232.0983899999999,327.12707,1161.0,263.0
1079_S03_c014_1236.jpg,1079,S03,c014,1236,1090.3895,198.24542,1231.11545,323.59839,1160.0,260.0
1079_S03_c014_1237.jpg,1079,S03,c014,1237,1090.597,196.58148,1230.42036,319.829405,1160.0,258.0
1079_S03_c014_1238.jpg,1079,S03,c014,1238,1092.1222,194.14941,1230.6493,316.053585,1161.0,255.0
1079_S03_c014_1239.jpg,1079,S03,c014,1239,1093.4241,190.21254,1230.88455,310.72506999999996,1162.0,250.0
1079_S03_c014_1240.jpg,1079,S03,c014,1240,1093.7858,185.83206,1230.28287,308.51312,1162.0,247.0
1079_S03_c014_1241.jpg,1079,S03,c014,1241,1094.3645,183.77083,1229.19641,304.60352,1161.0,244.0
1079_S03_c014_1242.jpg,1079,S03,c014,1242,1095.6188,181.39088,1228.21841,301.86364000000003,1161.0,241.0
1079_S03_c014_1243.jpg,1079,S03,c014,1243,1095.3535,180.15378,1227.93114,299.00165000000004,1161.0,239.0
1079_S03_c014_1244.jpg,1079,S03,c014,1244,1094.9813,178.9365,1227.3668,296.0947,1161.0,237.0
1079_S03_c014_1245.jpg,1079,S03,c014,1245,1095.957,177.16847,1226.9720100000002,292.728086,1161.0,234.0
1079_S03_c014_1246.jpg,1079,S03,c014,1246,1096.786,174.75282,1227.14806,289.07824400000004,1161.0,231.0
1079_S03_c014_1247.jpg,1079,S03,c014,1247,1097.3759,172.93703,1226.2036600000001,286.54825,1161.0,229.0
1079_S03_c014_1248.jpg,1079,S03,c014,1248,1097.3523,171.59808,1225.63135,285.080166,1161.0,228.0
1079_S03_c014_1249.jpg,1079,S03,c014,1249,1097.3934,170.70131,1224.4544349999999,282.33084,1160.0,226.0
1079_S03_c014_1250.jpg,1079,S03,c014,1250,1098.7576,169.71344,1221.7395299999998,278.99841,1160.0,224.0
1079_S03_c014_1251.jpg,1079,S03,c014,1251,1097.21,168.99458,1220.7720100000001,277.04846000000003,1158.0,223.0
1079_S03_c014_1252.jpg,1079,S03,c014,1252,1096.7783,168.90208,1219.854106,274.04815,1158.0,221.0
1079_S03_c014_1253.jpg,1079,S03,c014,1253,1097.0354,166.76512,1219.0523699999999,271.3587,1158.0,219.0
1079_S03_c014_1254.jpg,1079,S03,c014,1254,1097.0791,164.22746,1217.760985,268.364896,1157.0,216.0
1079_S03_c014_1255.jpg,1079,S03,c014,1255,1096.8782,163.17642,1216.354274,264.79806,1156.0,213.0
1079_S03_c014_1256.jpg,1079,S03,c014,1256,1096.6698,160.27734,1215.2894299999998,262.02392,1155.0,211.0
1079_S03_c014_1257.jpg,1079,S03,c014,1257,1095.6758,159.19757,1214.422626,261.44095000000004,1155.0,210.0
1079_S03_c014_1258.jpg,1079,S03,c014,1258,1095.6785,155.53825,1213.026034,259.26925,1154.0,207.0
1079_S03_c014_1259.jpg,1079,S03,c014,1259,1095.4663,153.57288,1211.228995,257.15738,1153.0,205.0
1079_S03_c014_1260.jpg,1079,S03,c014,1260,1095.2568,152.76659,1210.80807,254.43776000000003,1153.0,203.0
1079_S03_c014_1261.jpg,1079,S03,c014,1261,1094.434,150.11746,1208.2081699999999,252.961,1151.0,201.0
1079_S03_c014_1262.jpg,1079,S03,c014,1262,1094.1323,147.10272,1207.6605,250.42273,1150.0,198.0
1079_S03_c014_1263.jpg,1079,S03,c014,1263,1093.1438,146.09492,1206.33887,248.236094,1149.0,197.0
1079_S03_c014_1264.jpg,1079,S03,c014,1264,1092.8779,146.85587,1206.01279,246.15851,1149.0,196.0
1079_S03_c014_1265.jpg,1079,S03,c014,1265,1092.5967,146.20325,1204.34682,244.63450999999998,1148.0,195.0
1079_S03_c014_1266.jpg,1079,S03,c014,1266,1092.2228,144.46217,1202.059226,241.8406,1147.0,193.0
1079_S03_c014_1267.jpg,1079,S03,c014,1267,1091.8988,143.79446,1199.94653,239.87777,1145.0,191.0
1079_S03_c014_1268.jpg,1079,S03,c014,1268,1091.6923,142.78488,1198.7073149999999,237.71945,1145.0,190.0
1079_S03_c014_1269.jpg,1079,S03,c014,1269,1091.831,141.60828,1197.644965,235.81693,1144.0,188.0
1079_S03_c014_1270.jpg,1079,S03,c014,1270,1091.6926,139.92345,1197.30417,233.94504,1144.0,186.0
1079_S03_c014_1271.jpg,1079,S03,c014,1271,1091.9587,138.10532,1197.1097,232.80219,1144.0,185.0
1079_S03_c014_1272.jpg,1079,S03,c014,1272,1092.0305,137.75056,1195.983625,231.70379000000003,1144.0,184.0
1079_S03_c014_1273.jpg,1079,S03,c014,1273,1091.732,136.58139,1195.05329,229.62952,1143.0,183.0
1079_S03_c014_1274.jpg,1079,S03,c014,1274,1092.2518,135.95555,1194.20932,227.68236,1143.0,181.0
1079_S03_c014_1275.jpg,1079,S03,c014,1275,1091.4504,134.37193,1193.56441,225.43633999999997,1142.0,179.0
1079_S03_c014_1276.jpg,1079,S03,c014,1276,1091.6874,132.95775,1192.92544,223.45165,1142.0,178.0
1079_S03_c014_1277.jpg,1079,S03,c014,1277,1092.1942,131.2808,1192.621324,222.30932,1142.0,176.0
1079_S03_c014_1278.jpg,1079,S03,c014,1278,1091.6351,130.91968,1192.24399,220.65338,1141.0,175.0
1079_S03_c014_1279.jpg,1079,S03,c014,1279,1092.0591,130.04716,1192.1224539999998,219.71107,1142.0,174.0
1079_S03_c014_1280.jpg,1079,S03,c014,1280,1092.2697,129.16176,1191.8004600000002,217.67570999999998,1142.0,173.0
1079_S03_c014_1281.jpg,1079,S03,c014,1281,1093.5559,128.15715,1191.05077,216.15627999999998,1142.0,172.0
1079_S03_c014_1282.jpg,1079,S03,c014,1282,1093.411,126.64387,1190.852895,214.94225,1142.0,170.0
1079_S03_c014_1283.jpg,1079,S03,c014,1283,1093.3301,126.6513,1190.594016,212.25238000000002,1141.0,169.0
1079_S03_c014_1284.jpg,1079,S03,c014,1284,1094.1005,125.960144,1190.68009,211.266264,1142.0,168.0
1079_S03_c014_1285.jpg,1079,S03,c014,1285,1094.4515,125.38113,1189.9704199999999,209.9296,1142.0,167.0
1079_S03_c014_1286.jpg,1079,S03,c014,1286,1095.4066,124.81174,1188.98094,208.481525,1142.0,166.0
1079_S03_c014_1287.jpg,1079,S03,c014,1287,1095.4374,123.265724,1189.043845,206.815109,1142.0,165.0
1079_S03_c014_1288.jpg,1079,S03,c014,1288,1095.9344,122.414505,1188.19856,206.01921099999998,1142.0,164.0
1079_S03_c014_1289.jpg,1079,S03,c014,1289,1095.9619,121.3932,1187.590074,204.44441999999998,1141.0,162.0
1079_S03_c014_1290.jpg,1079,S03,c014,1290,1095.5114,119.78192,1188.114305,202.79286000000002,1141.0,161.0
1079_S03_c014_1291.jpg,1079,S03,c014,1291,1095.9462,119.14147,1187.5511800000002,200.89358,1141.0,160.0
1079_S03_c014_1292.jpg,1079,S03,c014,1292,1096.5735,118.11406,1187.109145,199.31169,1141.0,158.0
1079_S03_c014_1293.jpg,1079,S03,c014,1293,1096.7014,118.1397,1186.3155359999998,197.51848,1141.0,157.0
1079_S03_c014_1294.jpg,1079,S03,c014,1294,1096.5709,117.33098,1185.94309,196.14148,1141.0,156.0
1079_S03_c014_1295.jpg,1079,S03,c014,1295,1097.1869,116.560555,1184.7659999999998,195.662795,1140.0,156.0
1079_S03_c014_1296.jpg,1079,S03,c014,1296,1097.4607,116.7567,1185.01856,194.58877999999999,1141.0,155.0
1079_S03_c014_1297.jpg,1079,S03,c014,1297,1097.507,116.95752,1184.33561,193.765336,1140.0,155.0
1079_S03_c014_1298.jpg,1079,S03,c014,1298,1097.5194,117.118645,1183.82226,192.908325,1140.0,155.0
1079_S03_c014_1299.jpg,1079,S03,c014,1299,1097.6891,116.560814,1183.850355,192.15821799999998,1140.0,154.0
1079_S03_c014_1300.jpg,1079,S03,c014,1300,1097.6112,116.05206,1184.0540700000001,190.81157000000002,1140.0,153.0
1079_S03_c014_1301.jpg,1079,S03,c014,1301,1097.6125,114.95253,1183.62898,189.88322499999998,1140.0,152.0
1079_S03_c014_1302.jpg,1079,S03,c014,1302,1097.9254,113.26661,1184.029526,188.91785,1140.0,151.0
1079_S03_c014_1303.jpg,1079,S03,c014,1303,1098.0065,113.481346,1183.7844539999999,188.268036,1140.0,150.0
1079_S03_c014_1304.jpg,1079,S03,c014,1304,1097.7312,112.23129,1182.954955,187.099195,1140.0,149.0
1079_S03_c014_1305.jpg,1079,S03,c014,1305,1097.6649,111.621925,1181.94127,186.542355,1139.0,149.0
1079_S03_c014_1306.jpg,1079,S03,c014,1306,1097.3392,110.820175,1181.4833649999998,185.65583500000002,1139.0,148.0
1079_S03_c014_1307.jpg,1079,S03,c014,1307,1097.712,109.45918,1181.09799,184.32884,1139.0,146.0
1079_S03_c014_1308.jpg,1079,S03,c014,1308,1098.3309,108.82431,1180.7705999999998,183.50921599999998,1139.0,146.0
1079_S03_c014_1309.jpg,1079,S03,c014,1309,1098.7959,108.390175,1180.7476800000002,182.705075,1139.0,145.0
1079_S03_c014_1310.jpg,1079,S03,c014,1310,1099.0807,107.78199,1180.25819,181.93732999999997,1139.0,144.0
1079_S03_c014_1311.jpg,1079,S03,c014,1311,1099.182,106.87784,1179.840936,181.13333,1139.0,144.0
1079_S03_c014_1312.jpg,1079,S03,c014,1312,1099.3947,106.454605,1179.7585900000001,180.265195,1139.0,143.0
1079_S03_c014_1313.jpg,1079,S03,c014,1313,1099.2518,105.718605,1180.286834,179.289705,1139.0,142.0
1079_S03_c014_1314.jpg,1079,S03,c014,1314,1099.6648,105.24844,1180.81751,178.37069,1140.0,141.0
1079_S03_c014_1315.jpg,1079,S03,c014,1315,1100.2566,105.19047,1181.0924149999998,177.71578,1140.0,141.0
1079_S03_c014_1316.jpg,1079,S03,c014,1316,1101.0427,105.11862,1181.3635,176.75526000000002,1141.0,140.0
1079_S03_c014_1317.jpg,1079,S03,c014,1317,1101.6611,104.581024,1182.1766,176.277939,1141.0,140.0
1079_S03_c014_1318.jpg,1079,S03,c014,1318,1101.9462,103.33427,1182.76834,175.50893000000002,1142.0,139.0
1079_S03_c014_1319.jpg,1079,S03,c014,1319,1102.5792,101.986046,1183.46653,175.015626,1143.0,138.0
1079_S03_c014_1320.jpg,1079,S03,c014,1320,1102.8829,101.038284,1184.2189600000002,174.089174,1143.0,137.0
1079_S03_c014_1321.jpg,1079,S03,c014,1321,1102.9631,101.18872,1184.39413,173.65446400000002,1143.0,137.0
1079_S03_c014_1322.jpg,1079,S03,c014,1322,1103.0271,101.0218,1184.64441,173.25299,1143.0,137.0
1079_S03_c014_1323.jpg,1079,S03,c014,1323,1103.7128,100.88686,1184.93692,172.733074,1144.0,136.0
1079_S03_c014_1324.jpg,1079,S03,c014,1324,1104.4528,101.29916,1185.16056,171.60625,1144.0,136.0
1079_S03_c014_1325.jpg,1079,S03,c014,1325,1104.6111,101.1969,1185.38344,170.90958999999998,1144.0,136.0
